"week_ending_date","state","avg_adm_all_covid_confirmed","pct_chg_avg_adm_all_covid","total_adm_all_covid_confirmed","total_adm_all_covid_confirmed_1","sum_adm_all_covid_confirmed","avg_total_patients","avg_percent_inpatient_beds","abs_chg_avg_percent_inpatient","avg_percent_staff_icu_beds","abs_chg_avg_percent_staff"
"2023-11-18T00:00:00.000","OK","32.0","16.66666666666668","224","5.660895669945521","111822","161.42857142857142","1.952986666086547","0.11960411490379763","2.4463846777660323","0.0030688851684588236"
"2023-11-25T00:00:00.000","OK","35.285714285714285","10.267857142857146","247","6.242148350341713","112069","177.57142857142858","2.1757314528981433","0.22274478681159637","2.6438748723223817","0.19749019455634942"
"2023-12-02T00:00:00.000","OK","43.285714285714285","22.672064777327922","303","7.6573722678280935","112372","229.57142857142858","2.774544350772144","0.5988128978740006","2.7259906604831268","0.08211578816074505"
"2023-12-09T00:00:00.000","OK","55.142857142857146","27.392739273927408","386","9.754936288388265","112758","276.85714285714283","3.384240917571413","0.6096965667992693","3.623827750670492","0.8978370901873651"
"2023-12-16T00:00:00.000","OK","57.285714285714285","3.8860103626942877","401","10.13401412342926","113159","328.0","3.9636054268860947","0.5793645093146815","4.351865465481188","0.728037714810696"
"2023-12-23T00:00:00.000","OK","54.57142857142857","-4.738154613466334","382","9.653848865710666","113541","332.42857142857144","4.009739043798737","0.04613361691264206","5.042892895064675","0.6910274295834871"
"2023-12-30T00:00:00.000","OK","62.857142857142854","15.183246073298424","440","11.119616494535846","113981","359.42857142857144","4.400544465148543","0.390805421349806","4.999125203355937","-0.04376769170873818"
"2024-01-06T00:00:00.000","OK","53.714285714285715","-14.545454545454529","376","9.502217731694268","114357","349.0","4.194696935827271","-0.2058475293212716","4.865329225419819","-0.13379597793611797"
"2024-01-13T00:00:00.000","OK","48.42857142857143","-9.840425531914914","339","8.567159071926481","114696","311.2857142857143","3.747856647878114","-0.4468402879491573","4.9380766075937785","0.07274738217395971"
"2024-01-20T00:00:00.000","OK","37.857142857142854","-21.828908554572273","265","6.697041752390907","114961","266.57142857142856","3.230553156359426","-0.517303491518688","3.7330161642036606","-1.205060443390118"
"2024-01-27T00:00:00.000","OK","36.42857142857143","-3.7735849056603623","255","6.444323195696911","115216","218.85714285714286","2.6423630124191226","-0.5881901439403032","2.872490296385353","-0.8605258678183074"
"2024-02-03T00:00:00.000","OK","36.142857142857146","-0.7843137254901927","253","6.393779484358111","115469","207.71428571428572","2.5275454751702418","-0.11481753724888089","3.619748294068482","0.7472579976831288"
"2024-02-10T00:00:00.000","OK","37.857142857142854","4.74308300395255","265","6.697041752390907","115734","211.0","2.553255731112603","0.025710255942361204","3.0463018278055776","-0.5734464662629044"
"2024-02-17T00:00:00.000","OK","36.285714285714285","-4.150943396226404","254","6.419051340027511","115988","187.28571428571428","2.2836842694398625","-0.2695714616727405","2.6788070458213284","-0.3674947819842491"
"2024-02-24T00:00:00.000","OK","27.142857142857142","-25.196850393700792","190","4.8016525771859335","116178","167.85714285714286","2.0488720962938762","-0.23481217314598624","2.604130357420789","-0.07467668840053943"
"2024-03-02T00:00:00.000","OK","29.0","6.842105263157908","203","5.130186700888129","116381","165.42857142857142","2.0138450567348176","-0.035027039559058615","2.567142151524056","-0.03698820589673302"
"2024-03-09T00:00:00.000","OK","29.142857142857142","0.49261083743841405","204","5.155458556557528","116585","175.42857142857142","2.1237980575288016","0.10995300079398396","2.942622659795044","0.375480508270988"
"2024-03-16T00:00:00.000","OK","23.857142857142858","-18.137254901960777","167","4.220399896789742","116752","152.85714285714286","1.8534730371102552","-0.27032502041854634","1.7834741167363186","-1.1591485430587254"
"2024-03-23T00:00:00.000","OK","19.571428571428573","-17.964071856287426","137","3.462244226707752","116889","134.71428571428572","1.6401968890001963","-0.2132761481100589","1.8070397934630116","0.023565676726692963"
"2024-03-30T00:00:00.000","OK","15.571428571428571","-20.437956204379567","109","2.7546322679645616","116998","108.14285714285714","1.3176829003680326","-0.32251398863216374","1.3152121676728175","-0.4918276257901941"
"2024-04-06T00:00:00.000","OK","10.857142857142858","-30.275229357798167","76","1.9206610308743735","117074","83.14285714285714","1.0094625293938415","-0.3082203709741911","1.0123118344065924","-0.302900333266225"
"2024-04-13T00:00:00.000","OK","11.0","1.3157894736842253","77","1.945932886543773","117151","78.28571428571429","0.9512376934127064","-0.05822483598113515","0.6267058380693287","-0.3856059963372638"
"2024-04-20T00:00:00.000","OK","10.714285714285714","-2.5974025974026067","75","1.8953891752049736","117226","81.42857142857143","0.9916490894901135","0.04041139607740718","0.5088277591821606","-0.11787807888716806"
"2024-04-27T00:00:00.000","OK","9.428571428571429","-12.000000000000002","66","1.6679424741803768","117292","73.71428571428571","0.9297633681276969","-0.06188572136241666","0.9235327596400619","0.41470500045790126"
"2020-08-08T00:00:00.000","OR","12.714285714285714","5.9523809523809375","89","2.1101363124348436","109","67.28571428571429","1.7258516111651652","-0.11664827552913892","2.737333378800128","-0.4371907940437416"
"2020-08-15T00:00:00.000","OR","12.428571428571429","-2.2471910112359423","87","2.062717518896982","196","69.28571428571429","1.8371427191584446","0.11129110799327946","2.4286776221832937","-0.3086557566168344"
"2020-08-22T00:00:00.000","OR","15.571428571428571","25.287356321839066","109","2.58432424781346","305","71.14285714285714","1.7720873938715018","-0.0650553252869428","3.202756967980105","0.7740793457968111"
"2020-08-29T00:00:00.000","OR","8.571428571428571","-44.95412844036698","60","1.4225638061358497","365","68.28571428571429","1.547705944132493","-0.22438144973900886","3.4249832588068934","0.22222629082678846"
"2020-09-05T00:00:00.000","OR","7.857142857142857","-8.33333333333334","55","1.3040168222911954","420","75.71428571428571","1.4021907275962693","-0.14551521653622368","3.6413582310589065","0.2163749722520132"
"2020-09-12T00:00:00.000","OR","7.714285714285714","-1.8181818181818081","54","1.2803074255222646","474","85.85714285714286","1.4661955814521643","0.06400485385589505","3.3493361925934018","-0.2920220384655048"
"2020-09-19T00:00:00.000","OR","11.428571428571429","48.148148148148174","80","1.8967517415144661","554","99.85714285714286","1.5874344880746811","0.1212389066225168","2.8319077403310358","-0.517428452262366"
"2020-09-26T00:00:00.000","OR","14.857142857142858","29.999999999999964","104","2.465777263968806","658","120.71428571428571","1.9364238631975361","0.348989375122855","3.3193906663799773","0.4874829260489415"
"2020-10-03T00:00:00.000","OR","13.0","-12.499999999999991","91","2.157555105972705","749","129.71428571428572","2.1026035390311937","0.16617967583365756","3.737807280717743","0.41841661433776567"
"2020-10-10T00:00:00.000","OR","18.285714285714285","40.65934065934064","128","3.0348027864231457","877","151.28571428571428","2.4433475910473565","0.34074405201616287","3.9994875917665147","0.26168031104877176"
"2020-10-17T00:00:00.000","OR","17.857142857142858","-2.3437499999999867","125","2.9636745961163533","1002","155.0","2.501703417612212","0.058355826564855384","4.204902339230814","0.2054147474642991"
"2020-10-24T00:00:00.000","OR","24.571428571428573","37.600000000000016","172","4.078016244256102","1174","133.14285714285714","2.093499961189312","-0.4082034564228998","3.5904474048109476","-0.6144549344198662"
"2020-10-31T00:00:00.000","OR","19.0","-22.674418604651173","133","3.1533497702678","1307","145.85714285714286","2.2253388066402686","0.13183884545095648","4.114891699720879","0.524444294909931"
"2020-11-07T00:00:00.000","OR","28.428571428571427","49.62406015037593","199","4.718169957017235","1506","186.57142857142858","2.833701239643763","0.6083624330034945","4.6531110855660645","0.5382193858451858"
"2020-11-14T00:00:00.000","OR","44.0","54.77386934673366","308","7.302494204830695","1814","296.7142857142857","4.4134223700083455","1.5797211303645824","6.030981535849365","1.3778704502833001"
"2020-11-21T00:00:00.000","OR","49.42857142857143","12.33766233766233","346","8.203451282050066","2160","390.0","5.685102030484044","1.2716796604756988","7.835755675838742","1.8047741399893775"
"2020-11-28T00:00:00.000","OR","62.57142857142857","26.589595375722567","438","10.384715784791702","2598","478.2857142857143","7.102450631475847","1.4173486009918026","10.833668215016719","2.9979125391779764"
"2020-12-05T00:00:00.000","OR","71.14285714285714","13.69863013698628","498","11.807279590927552","3096","554.5714285714286","8.321798489549026","1.2193478580731796","11.572974344084736","0.7393061290680176"
"2020-12-12T00:00:00.000","OR","62.285714285714285","-12.449799196787144","436","10.33729699125384","3532","562.7142857142857","8.587564628580001","0.26576613903097446","13.009952691176048","1.436978347091312"
"2020-12-19T00:00:00.000","OR","63.714285714285715","2.2935779816513935","446","10.574390958943148","3978","532.0","7.994464882688282","-0.5930997458917187","11.689021906680457","-1.3209307844955909"
"2020-12-26T00:00:00.000","OR","59.142857142857146","-7.174887892376683","414","9.815690262337363","4392","488.7142857142857","7.299578583950923","-0.6948862987373596","10.649060466237575","-1.039961440442882"
"2021-01-02T00:00:00.000","OR","64.85714285714286","9.661835748792278","454","10.764066133094596","4846","488.0","7.278819419833178","-0.020759164117744255","11.195904966533718","0.5468445002961424"
"2021-01-09T00:00:00.000","OR","61.714285714285715","-4.845814977973583","432","10.242459404178117","5278","463.14285714285717","6.871699883157647","-0.40711953667553136","10.617542920144599","-0.5783620463891186"
"2021-01-16T00:00:00.000","OR","52.857142857142854","-14.351851851851858","370","8.772476804504405","5648","408.0","6.007814245416269","-0.8638856377413777","10.30477215305926","-0.3127707670853397"
"2021-01-23T00:00:00.000","OR","37.142857142857146","-29.72972972972972","260","6.164443159922015","5908","359.7142857142857","5.299647250045553","-0.7081669953707159","9.962250989255145","-0.3425211638041148"
"2021-01-30T00:00:00.000","OR","43.714285714285715","17.69230769230769","306","7.255075411292833","6214","327.57142857142856","4.802940698069443","-0.4967065519761107","7.383751247563116","-2.5784997416920286"
"2021-02-06T00:00:00.000","OR","38.857142857142854","-11.111111111111121","272","6.448955921149185","6486","292.2857142857143","4.278925189762071","-0.5240155083073716","6.626926722301367","-0.7568245252617487"
"2021-02-13T00:00:00.000","OR","32.285714285714285","-16.911764705882344","226","5.3583236697783665","6712","251.42857142857142","3.6716034516204785","-0.6073217381415925","6.129917224136273","-0.4970094981650943"
"2021-02-20T00:00:00.000","OR","32.142857142857146","-0.4424778761061921","225","5.334614273009436","6937","226.42857142857142","3.2880922382851376","-0.3835112133353409","5.812244525125052","-0.3176726990112213"
"2021-02-27T00:00:00.000","OR","22.714285714285715","-29.33333333333334","159","3.7697940862600015","7096","186.57142857142858","2.7176880425663597","-0.570404195718778","4.644634024515088","-1.167610500609964"
"2021-03-06T00:00:00.000","OR","19.571428571428573","-13.836477987421377","137","3.2481873573435234","7233","153.28571428571428","2.2305357236015118","-0.4871523189648479","3.157926022603287","-1.4867080019118006"
"2021-03-13T00:00:00.000","OR","18.285714285714285","-6.5693430656934515","128","3.0348027864231457","7361","131.71428571428572","1.9206388733289959","-0.3098968502725159","3.1773626199595677","0.01943659735628067"
"2021-03-20T00:00:00.000","OR","18.857142857142858","3.1250000000000084","132","3.1296403734988694","7493","125.57142857142857","1.8286182484519453","-0.09202062487705054","3.301283123650535","0.12392050369096719"
"2021-03-27T00:00:00.000","OR","20.571428571428573","9.0909090909091","144","3.414153134726039","7637","126.0","1.832757611409139","0.0041393629571937485","2.5448129448630405","-0.7564701787874943"
"2021-04-03T00:00:00.000","OR","23.0","11.805555555555545","161","3.817212879797863","7798","151.14285714285714","2.1951676027801157","0.3624099913709766","4.282657187462523","1.7378442425994827"
"2021-04-10T00:00:00.000","OR","24.714285714285715","7.453416149068322","173","4.101725641025033","7971","170.85714285714286","2.47723602386857","0.2820684210884541","4.470096641793987","0.18743945433146347"
"2021-04-17T00:00:00.000","OR","29.285714285714285","18.497109826589604","205","4.86042633763082","8176","204.0","2.947436180180671","0.4702001563121012","5.091659088109647","0.6215624463156599"
"2021-04-24T00:00:00.000","OR","39.857142857142854","36.09756097560974","279","6.614921698531701","8455","266.2857142857143","3.850789230632206","0.903353050451535","6.09639861062441","1.0047395225147637"
"2021-05-01T00:00:00.000","OR","38.57142857142857","-3.225806451612897","270","6.4015371276113235","8725","328.85714285714283","4.7819210824154","0.9311318517831944","7.654822101415306","1.5584234907908954"
"2021-05-08T00:00:00.000","OR","40.857142857142854","5.925925925925928","286","6.780887475914216","9011","335.2857142857143","4.864261639330343","0.08234055691494291","7.8467720931503","0.19194999173499472"
"2021-05-15T00:00:00.000","OR","39.285714285714285","-3.846153846153847","275","6.5200841114559775","9286","337.14285714285717","4.873316271578657","0.009054632248314043","8.154739438816858","0.30796734566655726"
"2021-05-22T00:00:00.000","OR","35.57142857142857","-9.45454545454546","249","5.903639795463776","9535","313.14285714285717","4.496055704623894","-0.37726056695476373","7.634912806875562","-0.5198266319412959"
"2021-05-29T00:00:00.000","OR","30.857142857142858","-13.253012048192762","216","5.1212297020890585","9751","272.57142857142856","3.9213400776582703","-0.5747156269656233","6.7348141111528035","-0.9000986957227584"
"2021-06-05T00:00:00.000","OR","25.857142857142858","-16.203703703703702","181","4.2914008151764795","9932","244.0","3.5061891588575627","-0.41515091880070765","6.522058509801172","-0.21275560135163119"
"2021-06-12T00:00:00.000","OR","22.0","-14.91712707182321","154","3.6512471024153474","10086","199.14285714285714","2.873430724852401","-0.6327584340051615","5.127299627753437","-1.3947588820477357"
"2021-06-19T00:00:00.000","OR","28.142857142857142","27.92207792207791","197","4.670751163479373","10283","174.57142857142858","2.516838248601462","-0.35659247625093915","4.1960407077754995","-0.9312589199779371"
"2021-06-26T00:00:00.000","OR","19.714285714285715","-29.9492385786802","138","3.271896754112454","10421","160.85714285714286","2.317495773619163","-0.19934247498229896","3.8598545492947767","-0.33618615848072286"
"2021-07-03T00:00:00.000","OR","15.428571428571429","-21.739130434782613","108","2.5606148510445292","10529","149.0","2.147826459711458","-0.169669313907705","3.538784391151146","-0.3210701581436308"
"2021-07-10T00:00:00.000","OR","11.571428571428571","-25.00000000000001","81","1.920461138283397","10610","123.42857142857143","1.795059454821865","-0.352767004889593","3.1245287219663043","-0.4142556691848416"
"2021-07-17T00:00:00.000","OR","17.428571428571427","50.61728395061728","122","2.892546405809561","10732","134.0","1.9288913659597797","0.1338319111379147","3.51997935244448","0.39545063047817575"
"2021-07-24T00:00:00.000","OR","22.714285714285715","30.327868852459034","159","3.7697940862600015","10891","166.71428571428572","2.3699336178721597","0.44104225191238","4.618542824346946","1.098563471902466"
"2021-07-31T00:00:00.000","OR","40.714285714285715","79.24528301886792","285","6.757178079145286","11176","267.42857142857144","3.7618378317373495","1.3919042138651898","8.312904065977667","3.6943612416307214"
"2021-08-07T00:00:00.000","OR","61.714285714285715","51.57894736842106","432","10.242459404178117","11608","436.2857142857143","6.085121640438452","2.323283808701102","11.97565644474378","3.662752378766113"
"2021-08-14T00:00:00.000","OR","82.0","32.87037037037036","574","13.609193745366294","12182","667.5714285714286","9.421776145536354","3.3366545050979024","17.494523798575496","5.518867353831716"
"2021-08-21T00:00:00.000","OR","98.28571428571429","19.860627177700373","688","16.31206497702441","12870","833.1428571428571","11.794407207715299","2.372631062178945","20.946544389365332","3.452020590789836"
"2021-08-28T00:00:00.000","OR","130.42857142857142","32.703488372093","913","21.646679250033845","13783","1012.1428571428571","14.693894558216583","2.8994873505012837","26.177657048819906","5.231112659454574"
"2021-09-04T00:00:00.000","OR","129.57142857142858","-0.6571741511500439","907","21.50442286942026","14690","1060.142857142857","15.63920451949681","0.9453099612802269","28.24059266586796","2.062935617048055"
"2021-09-11T00:00:00.000","OR","122.0","-5.843439911797139","854","20.247824840666926","15544","1101.857142857143","15.825030700350203","0.1858261808533932","26.446622299982273","-1.7939703658856878"
"2021-09-18T00:00:00.000","OR","107.85714285714286","-11.592505854800937","755","17.900594560542775","16299","1011.1428571428571","14.827849814481286","-0.9971808858689162","26.70550117079788","0.25887887081560734"
"2021-09-25T00:00:00.000","OR","85.28571428571429","-20.927152317880786","597","14.154509871051705","16896","947.5714285714286","13.431755691305574","-1.396094123175713","25.33609529764886","-1.3694058731490202"
"2021-10-02T00:00:00.000","OR","76.85714285714286","-9.88274706867672","538","12.755655461684785","17434","819.8571428571429","11.793848855685793","-1.6379068356197806","21.781325726621873","-3.5547695710269878"
"2021-10-09T00:00:00.000","OR","65.14285714285714","-15.241635687732364","456","10.811484926632458","17890","750.8571428571429","10.70634764382673","-1.0875012118590632","19.64155032323485","-2.1397754033870235"
"2021-10-16T00:00:00.000","OR","54.857142857142854","-15.789473684210522","384","9.104408359269438","18274","622.7142857142857","9.008892485439807","-1.6974551583869228","16.853247481372335","-2.7883028418625138"
"2021-10-23T00:00:00.000","OR","49.857142857142854","-9.114583333333325","349","8.274579472356859","18623","547.4285714285714","8.207980296833282","-0.8009121886065245","13.733059526885844","-3.120187954486491"
"2021-10-30T00:00:00.000","OR","51.714285714285715","3.724928366762185","362","8.582801630352959","18985","528.0","7.836643529774952","-0.3713367670583301","12.917127257324845","-0.8159322695609994"
"2021-11-06T00:00:00.000","OR","52.285714285714285","1.1049723756906014","366","8.677639217428682","19351","533.5714285714286","7.8002384593312115","-0.03640507044374086","11.673491782997145","-1.2436354743277"
"2021-11-13T00:00:00.000","OR","48.142857142857146","-7.923497267759562","337","7.990066711129689","19688","519.7142857142857","7.528478230674905","-0.2717602286563068","13.020277454880189","1.346785671883044"
"2021-11-20T00:00:00.000","OR","41.0","-14.83679525222552","287","6.804596872683147","19975","457.42857142857144","6.549570965963762","-0.9789072647111423","10.902160649892958","-2.118116804987231"
"2021-11-27T00:00:00.000","OR","41.57142857142857","1.3937282229965078","291","6.89943445975887","20266","427.57142857142856","6.141821310478776","-0.4077496554849862","9.721202082059751","-1.1809585678332066"
"2021-12-04T00:00:00.000","OR","40.285714285714285","-3.0927835051546215","282","6.686049888838493","20548","408.14285714285717","6.12834432882938","-0.013476981649396258","9.872749022257805","0.15154694019805426"
"2021-12-11T00:00:00.000","OR","44.142857142857146","9.574468085106385","309","7.326203601599626","20857","412.2857142857143","6.097943384348787","-0.030400944480592607","11.868906300878535","1.9961572786207302"
"2021-12-18T00:00:00.000","OR","34.714285714285715","-21.359223300970875","243","5.761383414850191","21100","403.57142857142856","6.037260695192498","-0.06068268915628927","11.193814180663054","-0.6750921202154814"
"2021-12-25T00:00:00.000","OR","38.42857142857143","10.69958847736626","269","6.377827730842393","21369","378.42857142857144","5.551183517471144","-0.48607717772135395","11.359652008273915","0.1658378276108614"
"2022-01-01T00:00:00.000","OR","51.0","32.71375464684014","357","8.464254646508305","21726","434.2857142857143","6.316881309527","0.7656977920558559","11.445814464549747","0.08616245627583119"
"2022-01-08T00:00:00.000","OR","75.42857142857143","47.89915966386554","528","12.518561493995477","22254","561.7142857142857","8.119461521477222","1.8025802119502217","12.243081150921865","0.7972666863721187"
"2022-01-15T00:00:00.000","OR","99.71428571428571","32.1969696969697","698","16.549158944713717","22952","734.7142857142857","10.809861035261283","2.6903995137840617","15.76427870953349","3.5211975586116253"
"2022-01-22T00:00:00.000","OR","113.85714285714286","14.183381088825215","797","18.89638922483787","23749","959.5714285714286","13.837667599657275","3.0278065643959913","16.317240993132014","0.5529622835985233"
"2022-01-29T00:00:00.000","OR","132.85714285714286","16.687578419071517","930","22.04973899510567","24679","1091.4285714285713","15.596117499450534","1.7584498997932592","18.16171805009763","1.8444770569656157"
"2022-02-05T00:00:00.000","OR","125.28571428571429","-5.698924731182788","877","20.793140966352336","25556","1120.4285714285713","15.994455557880977","0.39833805843044345","20.629126939961573","2.4674088898639432"
"2022-02-12T00:00:00.000","OR","100.57142857142857","-19.726339794754864","704","16.691415325327302","26260","1031.7142857142858","14.973721407295185","-1.0207341505857919","19.71152611977204","-0.9176008201895343"
"2022-02-19T00:00:00.000","OR","81.0","-19.460227272727263","567","13.443227967983779","26827","840.0","12.159847960210305","-2.8138734470848803","16.463779648931045","-3.247746470840994"
"2022-02-26T00:00:00.000","OR","68.28571428571429","-15.696649029982348","478","11.333091655548936","27305","652.0","9.268150064435797","-2.8916978957745076","12.798140146378795","-3.6656395025522492"
"2022-03-05T00:00:00.000","OR","50.714285714285715","-25.73221757322176","355","8.416835852970443","27660","498.7142857142857","7.112194598946167","-2.1559554654896305","9.621063913186632","-3.177076233192164"
"2022-03-12T00:00:00.000","OR","33.714285714285715","-33.52112676056339","236","5.595417637467675","27896","353.57142857142856","5.041494762390036","-2.0706998365561313","6.223673045099984","-3.3973908680866476"
"2022-03-19T00:00:00.000","OR","27.142857142857142","-19.491525423728813","190","4.504785386096857","28086","284.57142857142856","4.049230087344369","-0.992264675045667","4.849400309343794","-1.3742727357561897"
"2022-03-26T00:00:00.000","OR","18.142857142857142","-33.157894736842096","127","3.011093389654215","28213","211.71428571428572","3.039629353564782","-1.0096007337795867","3.7366655613234547","-1.1127347480203396"
"2022-04-02T00:00:00.000","OR","12.857142857142858","-29.133858267716548","90","2.1338457092037744","28303","150.0","2.1588804511728292","-0.8807489023919528","2.8241339070550313","-0.9125316542684234"
"2022-04-09T00:00:00.000","OR","14.857142857142858","15.555555555555559","104","2.465777263968806","28407","134.0","1.9454507789018505","-0.21342967227097875","3.520505120687029","0.6963712136319975"
"2022-04-16T00:00:00.000","OR","17.857142857142858","20.192307692307704","125","2.9636745961163533","28532","133.42857142857142","1.9559199255362418","0.010469146634391358","2.3808243804945346","-1.1396807401924942"
"2022-04-23T00:00:00.000","OR","20.714285714285715","16.00000000000001","145","3.43786253149497","28677","146.85714285714286","2.1562152036085003","0.20029527807225844","1.987545735942366","-0.39327864455216854"
"2022-04-30T00:00:00.000","OR","22.571428571428573","8.965517241379303","158","3.7460846894910707","28835","157.85714285714286","2.306603322518001","0.15038811890950088","2.3218022308484647","0.33425649490609866"
"2022-05-07T00:00:00.000","OR","30.714285714285715","36.075949367088604","215","5.097520305320128","29050","186.0","2.6625598449965033","0.3559565224785022","3.4524792834269595","1.1306770525784948"
"2022-05-14T00:00:00.000","OR","36.42857142857143","18.604651162790713","255","6.045896176077361","29305","223.57142857142858","3.244449285116956","0.5818894401204528","3.368977497669472","-0.08350178575748757"
"2022-05-21T00:00:00.000","OR","44.0","20.784313725490176","308","7.302494204830695","29613","288.14285714285717","4.1540128208401805","0.9095635357232243","3.86951012628776","0.5005326286182878"
"2022-05-28T00:00:00.000","OR","49.714285714285715","12.987012987012998","348","8.250870075587928","29961","314.42857142857144","4.532790001116252","0.37877718027607177","3.369206844139557","-0.5003032821482027"
"2022-06-04T00:00:00.000","OR","50.57142857142857","1.7241379310344727","354","8.393126456201513","30315","325.0","4.7454386536755795","0.2126486525593272","2.887020997912632","-0.4821858462269253"
"2022-06-11T00:00:00.000","OR","49.285714285714285","-2.5423728813559454","345","8.179741885281135","30660","324.7142857142857","4.779117511930098","0.03367885825451822","3.593013975568663","0.7059929776560314"
"2022-06-18T00:00:00.000","OR","52.714285714285715","6.956521739130453","369","8.748767407735475","31029","314.57142857142856","4.742345731022065","-0.03677178090803235","3.9598022608764927","0.3667882853078295"
"2022-06-25T00:00:00.000","OR","63.285714285714285","20.05420054200541","443","10.503262768636356","31472","369.2857142857143","5.509259511110997","0.7669137800889319","5.7141553426887","1.7543530818122077"
"2022-07-02T00:00:00.000","OR","71.14285714285714","12.41534988713318","498","11.807279590927552","31970","427.42857142857144","6.411291496203679","0.9020319850926821","7.524122851332974","1.8099675086442737"
"2022-07-09T00:00:00.000","OR","70.14285714285714","-1.405622489959838","491","11.641313813545036","32461","463.7142857142857","6.939160584653593","0.527869088449914","7.1117531782850225","-0.4123696730479516"
"2022-07-16T00:00:00.000","OR","73.14285714285714","4.276985743380851","512","12.139211145692583","32973","498.57142857142856","7.617255674963382","0.6780950903097889","7.700501614861653","0.5887484365766307"
"2022-07-23T00:00:00.000","OR","65.0","-11.132812499999995","455","10.787775529863527","33428","480.2857142857143","7.28765787377012","-0.32959780119326254","5.895871971668629","-1.8046296431930244"
"2022-07-30T00:00:00.000","OR","69.85714285714286","7.472527472527488","489","11.593895020007174","33917","422.0","6.48416833975452","-0.8034895340155996","5.645897371442216","-0.2499746002264125"
"2022-08-06T00:00:00.000","OR","62.57142857142857","-10.429447852760736","438","10.384715784791702","34355","417.57142857142856","6.393284213002377","-0.09088412675214297","6.215728603623304","0.5698312321810874"
"2022-08-13T00:00:00.000","OR","52.857142857142854","-15.525114155251153","370","8.772476804504405","34725","351.2857142857143","5.427814481441089","-0.9654697315612877","4.626415047764949","-1.5893135558583547"
"2022-08-20T00:00:00.000","OR","47.714285714285715","-9.72972972972971","334","7.918938520822897","35059","330.2857142857143","5.024434996688941","-0.4033794847521488","4.267896046609937","-0.35851900115501234"
"2022-08-27T00:00:00.000","OR","47.57142857142857","-0.29940119760479844","333","7.895229124053966","35392","312.85714285714283","4.78975114502961","-0.23468385165933014","5.621438478942411","1.3535424323324747"
"2022-09-03T00:00:00.000","OR","44.285714285714285","-6.906906906906915","310","7.3499129983685565","35702","295.42857142857144","4.513302438054903","-0.27644870697470747","4.987359136974193","-0.634079341968218"
"2022-09-10T00:00:00.000","OR","43.142857142857146","-2.580645161290308","302","7.16023782421711","36004","283.7142857142857","4.439999663671864","-0.07330277438303856","4.335720446033099","-0.6516386909410947"
"2022-09-17T00:00:00.000","OR","35.57142857142857","-17.549668874172202","249","5.903639795463776","36253","253.28571428571428","3.9300432522425908","-0.5099564114292736","3.4000516523978535","-0.9356687936352452"
"2022-09-24T00:00:00.000","OR","38.714285714285715","8.83534136546185","271","6.425246524380254","36524","241.14285714285714","3.7578706965496393","-0.17217255569295142","4.065433626565368","0.6653819741675147"
"2022-10-01T00:00:00.000","OR","37.714285714285715","-2.5830258302583","264","6.259280746997739","36788","265.2857142857143","4.0901548353053","0.3322841387556603","3.634785516092797","-0.43064811047257123"
"2022-10-08T00:00:00.000","OR","33.714285714285715","-10.606060606060607","236","5.595417637467675","37024","261.57142857142856","4.00486559375563","-0.08528924154966955","2.6930456112565","-0.9417399048362967"
"2022-10-15T00:00:00.000","OR","40.57142857142857","20.338983050847453","284","6.733468682376355","37308","254.42857142857142","3.918085355785176","-0.08678023797045409","3.5863876215964083","0.8933420103399081"
"2022-10-22T00:00:00.000","OR","29.714285714285715","-26.76056338028169","208","4.931554527937612","37516","249.71428571428572","3.807634204092974","-0.11045115169220221","2.818816179097371","-0.7675714424990372"
"2022-10-29T00:00:00.000","OR","35.857142857142854","20.673076923076934","251","5.951058589001637","37767","237.42857142857142","3.590496811184298","-0.21713739290867595","3.4448178274938166","0.6260016483964455"
"2022-11-05T00:00:00.000","OR","25.428571428571427","-29.083665338645417","178","4.220272624869687","37945","216.0","3.338988988054156","-0.25150782313014197","3.8071730226454643","0.3623551951516477"
"2022-11-12T00:00:00.000","OR","38.57142857142857","51.68539325842696","270","6.4015371276113235","38215","228.14285714285714","3.437651776080781","0.09866278802662531","3.118841247365203","-0.6883317752802611"
"2022-11-19T00:00:00.000","OR","35.285714285714285","-8.518518518518507","247","5.856221001925914","38462","231.85714285714286","3.5046415716070767","0.06698979552629547","3.4243246934296496","0.30548344606444644"
"2022-11-26T00:00:00.000","OR","48.142857142857146","36.43724696356274","337","7.990066711129689","38799","288.2857142857143","4.434171798229499","0.9295302266224219","5.474932854423593","2.0506081609939435"
"2022-12-03T00:00:00.000","OR","57.57142857142857","19.58456973293769","403","9.554886897879124","39202","384.57142857142856","5.83497085906447","1.4007990608349719","5.860242492418921","0.385309637995328"
"2022-12-10T00:00:00.000","OR","50.0","-13.151364764267987","350","8.29828886912579","39552","375.2857142857143","5.706885152643541","-0.1280857064209293","5.855439447405979","-0.004803045012941709"
"2022-12-17T00:00:00.000","OR","54.142857142857146","8.285714285714283","379","8.985861375424783","39931","349.0","5.309103572546637","-0.397781580096904","5.1732703437035275","-0.682169103702452"
"2022-12-24T00:00:00.000","OR","46.285714285714285","-14.511873350923493","324","7.681844553133588","40255","350.42857142857144","5.272669532209666","-0.03643404033697095","4.7971578083353235","-0.376112535368204"
"2022-12-31T00:00:00.000","OR","47.714285714285715","3.0864197530864432","334","7.918938520822897","40589","354.0","5.395724185624759","0.12305465341509247","4.224310977723701","-0.5728468306116223"
